1.681681681681681084e+00 1.626750880861734204e-07 2.587351315288274107e-08 -1.371294039472148215e-06 1.470835596725745366e-06 -8.587819378604997472e-06 1.432450636745695452e-05 7.945044695778381968e-05 -7.391166528411751379e-05 4.130609681302775844e-04 -4.099467600765244061e-04
1.701701701701701097e+00 1.769395195569330537e-07 2.814226201443405580e-08 -1.484476556912062436e-06 1.592233524401759621e-06 -9.250606318132400824e-06 1.543002631231952393e-05 8.513665249072027393e-05 -7.920156854945792303e-05 4.401842627709405173e-04 -4.368668572132787141e-04
1.721721721721721110e+00 1.924321174912642199e-07 3.060635097016964923e-08 -1.606801386142221875e-06 1.723437396978137987e-06 -9.963233111186625183e-06 1.661867921353908957e-05 9.121699479604668790e-05 -8.485813235033794384e-05 4.690176147136168269e-04 -4.654841239727684700e-04
1.741741741741741123e+00 2.092563511807143541e-07 3.328223674972518251e-08 -1.738987915463973404e-06 1.865218820011102938e-06 -1.072932861449564615e-05 1.789651795772447354e-05 9.771769454625041417e-05 -9.090574989916930249e-05 4.996631241795043699e-04 -4.958998958005659445e-04
1.761761761761761136e+00 2.275241843901655031e-07 3.618772713017033772e-08 -1.881810368653157745e-06 2.018408214996793414e-06 -1.155277545649672009e-05 1.927001872324222558e-05 1.046666261645059782e-04 -9.737035286996704943e-05 5.322285465569797291e-04 -5.282211206560621236e-04
1.781781781781781149e+00 2.473567515400018005e-07 3.934208848236622253e-08 -2.036101825051252723e-06 2.183899131262365794e-06 -1.243772689589224099e-05 2.074610910004598104e-05 1.120934148843222630e-04 -1.042795016936831068e-04 5.668275726506923811e-04 -5.625606371663452194e-04
1.801801801801801162e+00 2.688850857488176036e-07 4.276616156575397403e-08 -2.202758520364526761e-06 2.362652858941619569e-06 -1.338862472677129564e-05 2.233219795518290462e-05 1.200295389441884434e-04 -1.116624806305257920e-04 6.035801204143170177e-04 -5.990374641767240394e-04
1.821821821821821175e+00 2.922509025365701491e-07 4.648248617594625455e-08 -2.382744446576899047e-06 2.555703362776817795e-06 -1.441021828937388571e-05 2.403620714251643875e-05 1.285084371462737391e-04 -1.195503978323606746e-04 6.426126384618762290e-04 -6.377771019906488528e-04
1.841841841841841187e+00 3.176074432508764272e-07 5.051543529129154259e-08 -2.577096270489784609e-06 2.764162557676327600e-06 -1.550758464844639799e-05 2.586660515999433325e-05 1.375656220152299063e-04 -1.279762906147938087e-04 6.840584216463173372e-04 -6.789118455855782611e-04
1.861861861861861200e+00 3.451203825587852716e-07 5.489135940905614910e-08 -2.786928591568329044e-06 2.989225948208542270e-06 -1.668615000411172102e-05 2.783244286275322782e-05 1.472387988000907184e-04 -1.369752361649994308e-04 7.280579389862955634e-04 -7.225811100836900197e-04
1.881881881881881213e+00 3.749688046437896989e-07 5.963874180917640683e-08 -3.013439561000662868e-06 3.232178655528791571e-06 -1.795171240325656606e-05 2.994339134548686411e-05 1.575679905691383838e-04 -1.465844679177484707e-04 7.747591742128336935e-04 -7.689317687470939100e-04
1.901901901901901226e+00 4.073462530640900247e-07 6.478836553383192518e-08 -3.257916885167535833e-06 3.494401856620400295e-06 -1.931046582262223879e-05 3.220978211281565613e-05 1.685956696543732208e-04 -1.568434978383916208e-04 8.243179791965326436e-04 -8.181185037563005113e-04
1.921921921921921239e+00 4.424618595642422891e-07 7.037349292455148575e-08 -3.521744238076518259e-06 3.777379662186399928e-06 -2.076902569807373205e-05 3.464264966188062520e-05 1.803668957088608153e-04 -1.677942448577229373e-04 8.768984405032070233e-04 -8.703041700179994832e-04
1.941941941941941252e+00 4.805415574894310658e-07 7.643005861536075618e-08 -3.806408108740498088e-06 4.082706461057346177e-06 -2.233445597791535809e-05 3.725377660704496578e-05 1.929294606466884867e-04 -1.794811697096589760e-04 9.326732593110800612e-04 -9.256601722335516640e-04
1.961961961961961265e+00 5.218293858308564185e-07 8.299687694080105508e-08 -4.113505110976984520e-06 4.412094760586224851e-06 -2.401429778161809020e-05 4.005574148241935708e-05 2.063340407415198245e-04 -1.919514164284870904e-04 9.918241449058695126e-04 -9.843668554429382475e-04
1.981981981981981278e+00 5.665888903333313307e-07 9.011586478168202014e-08 -4.444749784675532648e-06 4.767383554186161469e-06 -2.581659974892460403e-05 4.306196936393345603e-05 2.206343561657339656e-04 -2.052549607680189455e-04 1.054542221951091947e-03 -1.046613909240033148e-03
2.002002002002001291e+00 6.151046285234117295e-07 9.783228093938281411e-08 -4.801982919228024992e-06 5.150547248933707648e-06 -2.774995016799965095e-05 4.628678545885017964e-05 2.358873382578463476e-04 -2.194447658102927111e-04 1.121028451709580372e-03 -1.112600785833910361e-03
2.022022022022021304e+00 6.676837859695515244e-07 1.061949832015916810e-07 -5.187180431543239419e-06 5.563705188012530539e-06 -2.982351097509509352e-05 4.974547181696060169e-05 2.521533048112690220e-04 -2.345769450364604486e-04 1.191494067368418976e-03 -1.182537132107247015e-03
2.042042042042041317e+00 7.246579115662552078e-07 1.152567043387953343e-07 -5.602462832875959120e-06 6.009131804712361858e-06 -3.204705372209751025e-05 5.345432732420060153e-05 2.694961436824423371e-04 -2.507109331371197287e-04 1.266161023593055917e-03 -1.256643235796689679e-03
2.062062062062061329e+00 7.863847801434356657e-07 1.250743483518220339e-07 -6.050105320594316141e-06 6.489267446729075701e-06 -3.443099761231899404e-05 5.743073114608943634e-05 2.879835050208946344e-04 -2.679096648435574175e-04 1.345262460407208732e-03 -1.335150485891064154e-03
2.082082082082081342e+00 8.532503912416489537e-07 1.357093083765455255e-07 -6.532548532989992630e-06 7.006729911636359710e-06 -3.698644970897436567e-05 6.169320979520107550e-05 3.076870024278026525e-04 -2.862397620651155826e-04 1.429043181463065344e-03 -1.418301847311494905e-03
2.102102102102101355e+00 9.256711134651322783e-07 1.472278077427139986e-07 -7.052410007306856324e-06 7.564326736620814314e-06 -3.972524742495671998e-05 6.626150800383174427e-05 3.286824233530840971e-04 -3.057717296210965964e-04 1.517760146731152995e-03 -1.506352349902576613e-03
2.122122122122121368e+00 1.004095984429216888e-06 1.597012657800359666e-07 -7.612496383327234736e-06 8.165068287892959732e-06 -4.266000340677182119e-05 7.115666359011422191e-05 3.510499490438713554e-04 -3.265801598582574166e-04 1.611682979600880796e-03 -1.599569591725711303e-03
2.142142142142141381e+00 1.089009176958388885e-06 1.732066900664026823e-07 -8.215816397114030379e-06 8.812181697609592759e-06 -4.580415292981538099e-05 7.640108651304141642e-05 3.748743843593395244e-04 -3.487439464469097136e-04 1.711094488341029533e-03 -1.698234256604266986e-03
2.162162162162161394e+00 1.180932642867763472e-06 1.878270969207187612e-07 -8.865594711863511400e-06 9.509125698670647635e-06 -4.917200392656841031e-05 8.201864231918464313e-05 4.002453977682130350e-04 -3.723465076499015694e-04 1.816291201824224259e-03 -1.802640645825336453e-03
2.182182182182181407e+00 1.280428946375802710e-06 2.036519620565461169e-07 -9.565286635280559799e-06 1.025960641038902884e-05 -5.277878977373567639e-05 8.803474019131696216e-05 4.272577718457678609e-04 -3.974760193592205668e-04 1.927583919370467200e-03 -1.913097223854269427e-03
2.202202202202201420e+00 1.388104299951591885e-06 2.207777034329260316e-07 -1.031859377544763039e-05 1.106759413077707503e-05 -5.664072496885482524e-05 9.447642581665889193e-05 4.560116645867216280e-04 -4.242256581945537896e-04 2.045298274512047289e-03 -2.029927177865800594e-03
2.222222222222221433e+00 1.504611816197811675e-06 2.393081984656354696e-07 -1.112948068982288961e-05 1.193734119405100681e-05 -6.077506383144530387e-05 1.013724793000427747e-04 4.866128818489486095e-04 -4.526938549567903654e-04 2.169775312425367350e-03 -2.153468990839236576e-03
2.242242242242241446e+00 1.630654990212661071e-06 2.593553378960756125e-07 -1.200219258477401133e-05 1.287340095492677361e-05 -6.520016236833971982e-05 1.087535183549171293e-04 5.191731612404043269e-04 -4.829845587270838549e-04 2.301372080714315319e-03 -2.284077027904700928e-03
2.262262262262261459e+00 1.766991427762435436e-06 2.810396187562953084e-07 -1.294127412593409028e-05 1.388064796436980999e-05 -6.993554344743070650e-05 1.166521070127717795e-04 5.538104677578892373e-04 -5.152075118985837993e-04 2.440462233164571431e-03 -2.422122135562716078e-03
2.282282282282281471e+00 1.914436835533321314e-06 3.044907790176616584e-07 -1.395158942265624929e-05 1.496429940466835811e-05 -7.500196542866142165e-05 1.251028700992277303e-04 5.906493014812258914e-04 -5.494785364232591647e-04 2.587436646018578725e-03 -2.567992253330219493e-03
2.302302302302301484e+00 2.073869290718400770e-06 3.298484766677387134e-07 -1.503834325294611236e-05 1.612993785502780738e-05 -8.042149440567352738e-05 1.341426137326852690e-04 6.298210176199716976e-04 -5.859198315502228433e-04 2.742704046246627510e-03 -2.722093037292440919e-03
2.322322322322321497e+00 2.246233808236018968e-06 3.572630161253734157e-07 -1.620710359846696581e-05 1.738353546233256777e-05 -8.621758021608526528e-05 1.438104521090274824e-04 6.714641592018282413e-04 -6.246602833245593154e-04 2.906691651210496427e-03 -2.884848494961606176e-03
2.342342342342341510e+00 2.432547224970865560e-06 3.868961250781804818e-07 -1.746382556254248369e-05 1.873147959529376027e-05 -9.241513638288771908e-05 1.541479408434082675e-04 7.157248026823228920e-04 -6.658357861067548157e-04 3.079845819032215205e-03 -3.056701630760214668e-03
2.362362362362361523e+00 2.633903421581609154e-06 4.189217850099137911e-07 -1.881487674752739203e-05 2.018060006389666683e-05 -9.904062415389984280e-05 1.651992171475810190e-04 7.627569167440341599e-04 -7.095895763622919305e-04 3.262632708891624773e-03 -3.238115101358414894e-03
2.382382382382381536e+00 2.851478903631057286e-06 4.535271188780160755e-07 -2.026706417147696769e-05 2.173819798988077778e-05 -1.061221408105921747e-04 1.770111471285116069e-04 8.127227345404532989e-04 -7.560725789587278501e-04 3.455538950382447839e-03 -3.429571880001711440e-03
2.402402402402401549e+00 3.086538765069048772e-06 4.909133396042882688e-07 -2.182766280772316847e-05 2.341207641792910553e-05 -1.136895124218524969e-04 1.896334805011306972e-04 8.657931396244425513e-04 -8.054437661934871076e-04 3.659072320957302595e-03 -3.631575928866767958e-03
2.422422422422421562e+00 3.340443058436946970e-06 5.312967632545450573e-07 -2.350444583475668316e-05 2.521057276131013545e-05 -1.217743912223999924e-04 2.031190130149752241e-04 9.221480657839947010e-04 -8.578705297595511656e-04 3.873762430387654981e-03 -3.844652878379329394e-03
2.442442442442441575e+00 3.614653597568253662e-06 5.749098910066875163e-07 -2.530571668772094859e-05 2.714259317990605155e-05 -1.304103577995318849e-04 2.175237569011025964e-04 9.819769109885201526e-04 -9.135290658381126864e-04 4.100161411054643185e-03 -4.069350712319147467e-03
2.462462462462461588e+00 3.910741220034953360e-06 6.220025642412400866e-07 -2.724034300684350615e-05 2.921764899287226887e-05 -1.396330282756810142e-04 2.329071196519901638e-04 1.045478965627033054e-03 -9.726047734869104405e-04 4.338844612771390608e-03 -4.306240457422265237e-03
2.482482482482481601e+00 4.230393538136301406e-06 6.728431973344575619e-07 -2.931779258226217141e-05 3.144589523260477769e-05 -1.494801666778421134e-04 2.493320914531042625e-04 1.112863855195252898e-03 -1.035292666470329819e-03 4.590411300716427424e-03 -4.555916876070963302e-03
2.502502502502501613e+00 4.575423208848332899e-06 7.277200929920260060e-07 -3.154817139894357817e-05 3.383817145124024624e-05 -1.599918026882604844e-04 2.668654415903855422e-04 1.184351997561626556e-03 -1.101797798652211268e-03 4.855485354931348731e-03 -4.818999160536127820e-03
2.522522522522521626e+00 4.947776754851045808e-06 7.869428452315571304e-07 -3.394226388973947505e-05 3.640604489557686330e-05 -1.712103549738316964e-04 2.855779241629932772e-04 1.260175074912483865e-03 -1.172335703044582013e-03 5.134715969703738080e-03 -5.096131627105687095e-03
2.542542542542541639e+00 5.349543970528579296e-06 8.508438354049063681e-07 -3.651157550907589792e-05 3.916185617107678413e-05 -1.831807602944011037e-04 3.055444934352239826e-04 1.340576520443791803e-03 -1.247132844575091909e-03 5.428778351018737937e-03 -5.387984408296162681e-03
2.562562562562561652e+00 5.782967948698106485e-06 9.197798269472649488e-07 -3.926837774431957931e-05 4.211876752049056226e-05 -1.959506085925376859e-04 3.268445291654962148e-04 1.425812019831164748e-03 -1.326427086602592099e-03 5.738374410119414203e-03 -5.695254141202189119e-03
2.582582582582581665e+00 6.250455765768434289e-06 9.941336648493621543e-07 -4.222575568650808954e-05 4.529081384762287420e-05 -2.095702842693495294e-04 3.495620722536181666e-04 1.516150027470726178e-03 -1.410468171173976043e-03 6.064233451067373160e-03 -6.018664649891331681e-03
2.602602602602601678e+00 6.754589865061751735e-06 1.074316086172363096e-06 -4.539765828686117118e-05 4.869295662183336396e-05 -2.240931138524588978e-04 3.737860710501435539e-04 1.611872297440975150e-03 -1.499518212975901920e-03 6.407112850040926934e-03 -6.358967619598501937e-03
2.622622622622621691e+00 7.298140180154078801e-06 1.160767648262585007e-06 -4.879895143030204521e-05 5.234114080402689116e-05 -2.395755202633298767e-04 3.996106386734111452e-04 1.713274429089847294e-03 -1.593852206892272831e-03 6.767798723948785684e-03 -6.716943260316117145e-03
2.642642642642641704e+00 7.884077042304240659e-06 1.253960781675330595e-06 -5.244547396210289902e-05 5.625235494012768676e-05 -2.560771838916767423e-04 4.271353216807559621e-04 1.820666427101477530e-03 -1.693758549032123003e-03 7.147106585772448201e-03 -7.093400957212676015e-03
2.662662662662661717e+00 8.515584918349995678e-06 1.354401975184348855e-06 -5.635409680871932833e-05 6.044469457334151574e-05 -2.736612106846411413e-04 4.564653804403190872e-04 1.934373275843707767e-03 -1.799539571042818673e-03 7.545881983881140564e-03 -7.489179905144247203e-03
2.682682682682681730e+00 9.196077027855441150e-06 1.462634100636013335e-06 -6.054278533888441581e-05 6.493742913187961331e-05 -2.923943074577503055e-04 4.877120815487450333e-04 2.054735527739872444e-03 -1.911512087469980671e-03 7.965001122388569096e-03 -7.905149724350234511e-03
2.702702702702701743e+00 9.929210890798257464e-06 1.579238885805681623e-06 -6.503066511608375619e-05 6.975107245423517422e-05 -3.123469646333001796e-04 5.209930026377863422e-04 2.182109905346808591e-03 -2.030007955868255113e-03 8.405371459441991419e-03 -8.342211054247214777e-03
2.722722722722721755e+00 1.071890485969099670e-05 1.704839543828062951e-06 -6.983809119861627678e-05 7.490745711955547131e-05 -3.335936466096949622e-04 5.564323499092988434e-04 2.316869916755147970e-03 -2.155374649305744853e-03 8.867932280150927007e-03 -8.801296122052970280e-03
2.742742742742741768e+00 1.156935569273894512e-05 1.840103568204250553e-06 -7.498672114854942189e-05 8.042981275612764319e-05 -3.562129899623503329e-04 5.941612887332433203e-04 2.459406483857668260e-03 -2.287975840839537572e-03 9.353655240675802854e-03 -9.283369282787118024e-03
2.762762762762761781e+00 1.248505722745052419e-05 1.985745702835484371e-06 -8.049959191598507436e-05 8.634284850647403419e-05 -3.802880096729750422e-04 6.343182876369756872e-04 2.610128582956639312e-03 -2.428191999470153892e-03 9.863544879806193308e-03 -9.789427527005626489e-03
2.782782782782781794e+00 1.347082021703579711e-05 2.142531096998115634e-06 -8.640120077015211910e-05 9.267283983302229537e-05 -4.059063135793109412e-04 6.770494760062203228e-04 2.769463897101600257e-03 -2.576420997008769219e-03 1.039863909416474316e-02 -1.032050095243430311e-02
2.802802802802801807e+00 1.453179339495617558e-05 2.311278655655767798e-06 -9.271759045391033403e-05 9.944771985375394218e-05 -4.331603252316783737e-04 7.225090158085437954e-04 2.937859479464731936e-03 -2.733078725212641138e-03 1.096000957297646114e-02 -1.087765319547145081e-02
2.822822822822821820e+00 1.567348583612510827e-05 2.492864596003557319e-06 -9.947643874327533379e-05 1.066971754026227226e-04 -4.621475153358569872e-04 7.708594876387926675e-04 3.115782426971751024e-03 -2.898599722461233600e-03 1.154876218814462549e-02 -1.146198181833297039e-02
2.842842842842841833e+00 1.690179068650615385e-05 2.688226221655620529e-06 -1.067071525985311352e-04 1.144527480148519984e-04 -4.929706419538757095e-04 8.222722913726706511e-04 3.303720563312097496e-03 -3.073437809157850142e-03 1.216603733517469289e-02 -1.207461864741477507e-02
