1.213213213213213137e+01 6.789527337902088313e-07 3.446231742769559548e-05 9.319154310685269678e-04 1.302246717828818567e-02 9.206685651247854818e-02 3.335150527524460284e-01 4.375504121716995987e-01
1.214214214214214138e+01 6.629541708562834235e-07 3.375950631361151333e-05 9.160638061567581572e-04 1.284619133870875188e-02 9.116449041510428508e-02 3.317645683498730569e-01 4.386140481010680214e-01
1.215215215215215139e+01 6.473276716658691524e-07 3.307074060436321654e-05 9.004725870178693524e-04 1.267214323846964537e-02 9.026950569702764382e-02 3.300152431548843968e-01 4.396528518213014269e-01
1.216216216216216139e+01 6.320647158494121179e-07 3.239574649278961110e-05 8.851376887360962913e-04 1.250029757997262944e-02 8.938186469280792745e-02 3.282671982780009379e-01 4.406669340090611509e-01
1.217217217217217140e+01 6.171569746463853313e-07 3.173425534750102199e-05 8.700550865236552148e-04 1.233062930218508345e-02 8.850152955513858333e-02 3.265205531482489043e-01 4.416564070684829146e-01
1.218218218218218141e+01 6.025963066880949470e-07 3.108600361878779863e-05 8.552208149153025163e-04 1.216311357934043817e-02 8.762846226298069696e-02 3.247754255206953267e-01 4.426213850934303529e-01
1.219219219219219141e+01 5.883747538709375439e-07 3.045073274615406819e-05 8.406309669720938476e-04 1.199772581962759571e-02 8.676262462957751165e-02 3.230319314841481049e-01 4.435619838299827977e-01
1.220220220220220142e+01 5.744845373182257124e-07 2.982818906745055839e-05 8.262816934942626658e-04 1.183444166386985602e-02 8.590397831035119502e-02 3.212901854690166648e-01 4.444783206391588193e-01
1.221221221221221143e+01 5.609180534287447324e-07 2.921812372958051978e-05 8.121692022431503503e-04 1.167323698419377512e-02 8.505248481068226896e-02 3.195503002553264360e-01 4.453705144598797960e-01
1.222222222222222143e+01 5.476678700102319289e-07 2.862029260075360062e-05 7.982897571721119965e-04 1.151408788268847884e-02 8.420810549357275743e-02 3.178123869808860968e-01 4.462386857721809541e-01
1.223223223223223144e+01 5.347267224960087215e-07 2.803445618426248718e-05 7.846396776663282788e-04 1.135697069005586063e-02 8.337080158719346878e-02 3.160765551496010906e-01 4.470829565606682099e-01
1.224224224224224145e+01 5.220875102430353044e-07 2.746037953375768102e-05 7.712153377914465150e-04 1.120186196425209876e-02 8.254053419231664745e-02 3.143429126399299167e-01 4.479034502782267557e-01
1.225225225225225145e+01 5.097432929096839387e-07 2.689783216999607634e-05 7.580131655509813248e-04 1.104873848912095793e-02 8.171726428963424493e-02 3.126115657134789783e-01 4.487002918099878834e-01
1.226226226226226146e+01 4.976872869115712000e-07 2.634658799903952898e-05 7.450296421523996395e-04 1.089757727301931926e-02 8.090095274696321170e-02 3.108826190237322651e-01 4.494736074375504931e-01
1.227227227227227146e+01 4.859128619538135637e-07 2.580642523187957817e-05 7.322613012818172040e-04 1.074835554743529958e-02 8.009156032633815703e-02 3.091561756249109338e-01 4.502235248034667792e-01
1.228228228228228147e+01 4.744135376381101435e-07 2.527712630546532244e-05 7.197047283872355563e-04 1.060105076559948734e-02 7.928904769099232031e-02 3.074323369809600082e-01 4.509501728759931494e-01
1.229229229229229148e+01 4.631829801430859995e-07 2.475847780511137303e-05 7.073565599702434821e-04 1.045564060108958825e-02 7.849337541222796422e-02 3.057112029746572590e-01 4.516536819141073189e-01
1.230230230230230148e+01 4.522149989763590717e-07 2.425027038826334030e-05 6.952134828861118200e-04 1.031210294642894744e-02 7.770450397617659211e-02 3.039928719168402127e-01 4.523341834327974653e-01
1.231231231231231149e+01 4.415035437968303275e-07 2.375229870959874205e-05 6.832722336522074587e-04 1.017041591167934002e-02 7.692239379045005820e-02 3.022774405557486777e-01 4.529918101686237764e-01
1.232232232232232150e+01 4.310427013057208502e-07 2.326436134744121952e-05 6.715295977646547516e-04 1.003055782302840308e-02 7.614700519068344498e-02 3.005650040864774053e-01 4.536266960455578312e-01
1.233233233233233150e+01 4.208266922049134244e-07 2.278626073146669548e-05 6.599824090231699728e-04 9.892507221372061343e-03 7.537829844697052639e-02 2.988556561605363315e-01 4.542389761410984828e-01
1.234234234234234151e+01 4.108498682211835965e-07 2.231780307168005123e-05 6.486275488639977986e-04 9.756242860892388666e-03 7.461623377019262204e-02 2.971494888955137914e-01 4.548287866526707357e-01
1.235235235235235152e+01 4.011067091949349411e-07 2.185879828864147878e-05 6.374619457008750059e-04 9.621743707631181391e-03 7.386077131824175801e-02 2.954465928848398759e-01 4.553962648643061772e-01
1.236236236236236152e+01 3.915918202320805283e-07 2.140905994492185062e-05 6.264825742739508043e-04 9.488988938059680564e-03 7.311187120213899493e-02 2.937470572076452124e-01 4.559415491136107890e-01
1.237237237237237153e+01 3.822999289177400075e-07 2.096840517776679552e-05 6.156864550065906192e-04 9.357957937644710220e-03 7.236949349204892246e-02 2.920509694387126709e-01 4.564647787590196959e-01
1.238238238238238154e+01 3.732258825904502614e-07 2.053665463294946633e-05 6.050706533699913353e-04 9.228630299411668889e-03 7.163359822319088910e-02 2.903584156585179432e-01 4.569660941473406846e-01
1.239239239239239154e+01 3.643646456756113491e-07 2.011363239979231156e-05 5.946322792555337310e-04 9.100985822504622375e-03 7.090414540164816093e-02 2.886694804633553879e-01 4.574456365815912084e-01
1.240240240240240155e+01 3.557112970769188436e-07 1.969916594733839605e-05 5.843684863548045602e-04 8.975004510743856898e-03 7.018109501007593898e-02 2.869842469755454761e-01 4.579035482891272713e-01
1.241241241241241156e+01 3.472610276245558994e-07 1.929308606165322263e-05 5.742764715472119513e-04 8.850666571181243017e-03 6.946440701330863776e-02 2.853027968537214520e-01 4.583399723900684064e-01
1.242242242242242156e+01 3.390091375789457050e-07 1.889522678423819299e-05 5.643534742951263625e-04 8.727952412653687889e-03 6.875404136386807641e-02 2.836252103031909888e-01 4.587550528660191973e-01
1.243243243243243157e+01 3.309510341888881629e-07 1.850542535153709009e-05 5.545967760464720663e-04 8.606842644334970760e-03 6.804995800737266565e-02 2.819515660863691764e-01 4.591489345290882818e-01
1.244244244244244157e+01 3.230822293029293074e-07 1.812352213551753007e-05 5.450036996447018330e-04 8.487318074286325995e-03 6.735211688784922823e-02 2.802819415332806208e-01 4.595217629912083379e-01
1.245245245245245158e+01 3.153983370328354782e-07 1.774936058530915550e-05 5.355716087460811979e-04 8.369359708005995671e-03 6.666047795294788303e-02 2.786164125521271018e-01 4.598736846337563855e-01
1.246246246246246159e+01 3.078950714680666592e-07 1.738278716988111096e-05 5.262979072442132466e-04 8.252948746978086558e-03 6.597500115906107521e-02 2.769550536399169594e-01 4.602048465774765673e-01
1.247247247247247159e+01 3.005682444401666865e-07 1.702365132174114883e-05 5.171800387017311696e-04 8.138066587220988204e-03 6.529564647634759911e-02 2.752979378931537102e-01 4.605153966527062992e-01
1.248248248248248160e+01 2.934137633360106347e-07 1.667180538163936685e-05 5.082154857890935342e-04 8.024694817835638372e-03 6.462237389366266849e-02 2.736451370185806198e-01 4.608054833699066766e-01
1.249249249249249161e+01 2.864276289588702306e-07 1.632710454425963709e-05 4.994017697304058362e-04 7.912815219553901228e-03 6.395514342339468639e-02 2.719967213439787312e-01 4.610752558904993581e-01
1.250250250250250161e+01 2.796059334362807482e-07 1.598940680488202586e-05 4.907364497562039310e-04 7.802409763287325439e-03 6.329391510620996364e-02 2.703527598290139666e-01 4.613248639980084276e-01
1.251251251251251162e+01 2.729448581737119530e-07 1.565857290699990468e-05 4.822171225631280032e-04 7.693460608676533710e-03 6.263864901570595500e-02 2.687133200761318563e-01 4.615544580695106758e-01
1.252252252252252163e+01 2.664406718530694279e-07 1.533446629087560401e-05 4.738414217804186616e-04 7.585950102641501359e-03 6.198930526297425497e-02 2.670784683414967331e-01 4.617641890473930255e-01
1.253253253253253163e+01 2.600897284750681835e-07 1.501695304301873508e-05 4.656070174431651198e-04 7.479860777932938187e-03 6.134584400107393615e-02 2.654482695459706165e-01 4.619542084114194314e-01
1.254254254254254164e+01 2.538884654445448567e-07 1.470590184657150098e-05 4.575116154722397061e-04 7.375175351685081537e-03 6.070822542941650690e-02 2.638227872861328982e-01 4.621246681511050336e-01
1.255255255255255165e+01 2.478334016977901014e-07 1.440118393258573177e-05 4.495529571608490962e-04 7.271876723970041069e-03 6.007640979806304349e-02 2.622020838453333336e-01 4.622757207384030620e-01
1.256256256256256165e+01 2.419211358710042704e-07 1.410267303217639048e-05 4.417288186676339651e-04 7.169947976354016164e-03 5.945035741193474554e-02 2.605862202047798948e-01 4.624075191006982721e-01
1.257257257257257166e+01 2.361483445089976707e-07 1.381024532953667916e-05 4.340370105162516252e-04 7.069372370455528215e-03 5.883002863493750484e-02 2.589752560546554894e-01 4.625202165941140198e-01
1.258258258258258167e+01 2.305117803132730865e-07 1.352377941580011197e-05 4.264753771013731843e-04 6.970133346505939277e-03 5.821538389400177788e-02 2.573692498052633781e-01 4.626139669771270335e-01
1.259259259259259167e+01 2.250082704286485658e-07 1.324315624373505041e-05 4.190417962010289780e-04 6.872214521912441837e-03 5.760638368303822032e-02 2.557682585981969070e-01 4.626889243844954369e-01
1.260260260260260168e+01 2.196347147675947986e-07 1.296825908325755044e-05 4.117341784952371171e-04 6.775599689823742604e-03 5.700298856681047105e-02 2.541723383175321094e-01 4.627452433014963562e-01
1.261261261261261168e+01 2.143880843714774303e-07 1.269897347774847062e-05 4.045504670908471687e-04 6.680272817698606862e-03 5.640515918472566170e-02 2.525815436010398485e-01 4.627830785384747236e-01
1.262262262262262169e+01 2.092654198079136564e-07 1.243518720116113660e-05 3.974886370525352762e-04 6.586218045877509711e-03 5.581285625454367877e-02 2.509959278514163339e-01 4.628025852057033318e-01
1.263263263263263170e+01 2.042638296034675085e-07 1.217679021590595320e-05 3.905466949398851218e-04 6.493419686157544252e-03 5.522604057600609406e-02 2.494155432475278489e-01 4.628039186885537504e-01
1.264264264264264170e+01 1.993804887109242282e-07 1.192367463149869473e-05 3.837226783504893565e-04 6.401862220370782737e-03 5.464467303438567264e-02 2.478404407556687172e-01 4.627872346229783829e-01
1.265265265265265171e+01 1.946126370104007742e-07 1.167573466395925627e-05 3.770146554690081237e-04 6.311530298966285847e-03 5.406871460395729079e-02 2.462706701408295673e-01 4.627526888713007769e-01
1.266266266266266172e+01 1.899575778435638578e-07 1.143286659594807244e-05 3.704207246221191924e-04 6.222408739595903203e-03 5.349812635139133271e-02 2.447062799779734510e-01 4.627004374983202384e-01
1.267267267267267172e+01 1.854126765802440221e-07 1.119496873762738455e-05 3.639390138392986033e-04 6.134482525704078489e-03 5.293286943907016956e-02 2.431473176633181521e-01 4.626306367477217019e-01
1.268268268268268173e+01 1.809753592167463571e-07 1.096194138823494558e-05 3.575676804193660195e-04 6.047736805121791022e-03 5.237290512832907391e-02 2.415938294256218810e-01 4.625434430187990720e-01
1.269269269269269174e+01 1.766431110051759085e-07 1.073368679835778587e-05 3.513049105027340633e-04 5.962156888664808113e-03 5.181819478262194439e-02 2.400458603374706901e-01 4.624390128434844316e-01
1.270270270270270174e+01 1.724134751131073528e-07 1.051010913289396117e-05 3.451489186492977279e-04 5.877728248736404336e-03 5.126869987061309641e-02 2.385034543265648344e-01 4.623175028636876682e-01
1.271271271271271175e+01 1.682840513129454277e-07 1.029111443469039546e-05 3.390979474219035263e-04 5.794436517934699500e-03 5.072438196919593772e-02 2.369666541870028287e-01 4.621790698089435767e-01
1.272272272272272176e+01 1.642524947003334311e-07 1.007661058884504844e-05 3.331502669753350077e-04 5.712267487664763645e-03 5.018520276643930605e-02 2.354355015905598425e-01 4.620238704743648284e-01
1.273273273273273176e+01 1.603165144409825075e-07 9.866507287661935248e-06 3.273041746507552251e-04 5.631207106755633900e-03 4.965112406446240551e-02 2.339100370979605992e-01 4.618520616989028604e-01
1.274274274274274177e+01 1.564738725453073584e-07 9.660715996247587413e-06 3.215579945755448442e-04 5.551241480082372455e-03 4.912210778223935481e-02 2.323903001701423110e-01 4.616638003439142435e-01
1.275275275275275177e+01 1.527223826702655806e-07 9.459149918737862062e-06 3.159100772684755019e-04 5.472356867193331302e-03 4.859811595833397196e-02 2.308763291795074279e-01 4.614592432720321935e-01
1.276276276276276178e+01 1.490599089478121827e-07 9.261723965144064413e-06 3.103587992501587851e-04 5.394539680942697472e-03 4.807911075356585684e-02 2.293681614211638131e-01 4.612385473263407865e-01
1.277277277277277179e+01 1.454843648393921322e-07 9.068354718807604124e-06 3.049025626587110885e-04 5.317776486128517402e-03 4.756505445360863921e-02 2.278658331241500690e-01 4.610018693098539289e-01
1.278278278278278179e+01 1.419937120159064929e-07 8.878960404452577296e-06 2.995397948705762941e-04 5.242053998136253327e-03 4.705590947152109293e-02 2.263693794626446820e-01 4.607493659652955320e-01
1.279279279279279180e+01 1.385859592625989058e-07 8.693460856825781057e-06 2.942689481264470727e-04 5.167359081588055597e-03 4.655163835021217111e-02 2.248788345671577926e-01 4.604811939551814448e-01
1.280280280280280181e+01 1.352591614083219289e-07 8.511777489913916733e-06 2.890884991622266428e-04 5.093678748997801202e-03 4.605220376484073230e-02 2.233942315357019814e-01 4.601975098422013133e-01
1.281281281281281181e+01 1.320114182786525688e-07 8.333833266727832452e-06 2.839969488449741722e-04 5.021000159432073735e-03 4.555756852515076283e-02 2.219156024449423503e-01 4.598984700698986461e-01
1.282282282282282360e+01 1.288408736723392555e-07 8.159552669643899966e-06 2.789928218137753850e-04 4.949310617177131617e-03 4.506769557774301799e-02 2.204429783613233995e-01 4.595842309436502515e-01
1.283283283283283360e+01 1.257457143605723846e-07 7.988861671292681491e-06 2.740746661254828630e-04 4.878597570412020711e-03 4.458254800828396341e-02 2.189763893521705362e-01 4.592549486119409385e-01
1.284284284284284361e+01 1.227241691085812183e-07 7.821687705985332022e-06 2.692410529052694456e-04 4.808848609887898980e-03 4.410208904365268273e-02 2.175158644967659927e-01 4.589107790479340920e-01
1.285285285285285362e+01 1.197745077190709757e-07 7.657959641668202923e-06 2.644905760019382952e-04 4.740051467613672076e-03 4.362628205402678538e-02 2.160614318973959058e-01 4.585518780313371789e-01
1.286286286286286362e+01 1.168950400970242774e-07 7.497607752396386186e-06 2.598218516479346607e-04 4.672194015548058674e-03 4.315509055490797385e-02 2.146131186903685040e-01 4.581784011305582438e-01
1.287287287287287363e+01 1.140841153354004282e-07 7.340563691317019203e-06 2.552335181240045301e-04 4.605264264298131530e-03 4.268847820908831803e-02 2.131709510570012622e-01 4.577905036851561693e-01
1.288288288288288364e+01 1.113401208212767680e-07 7.186760464153346106e-06 2.507242354284456394e-04 4.539250361824466971e-03 4.222640882855773631e-02 2.117349542345752789e-01 4.573883407885782071e-01
1.289289289289289364e+01 1.086614813619853472e-07 7.036132403180679092e-06 2.462926849508966800e-04 4.474140592152957459e-03 4.176884637635382841e-02 2.103051525272561784e-01 4.569720672711890530e-01
1.290290290290290365e+01 1.060466583308081882e-07 6.888615141685570860e-06 2.419375691506107397e-04 4.409923374093361811e-03 4.131575496835463573e-02 2.088815693169797094e-01 4.565418376835854719e-01
1.291291291291291365e+01 1.034941488318034216e-07 6.744145588899594868e-06 2.376576112391609889e-04 4.346587259964702389e-03 4.086709887501524530e-02 2.074642270743002337e-01 4.560978062801959720e-01
1.292292292292292366e+01 1.010024848833433857e-07 6.602661905399349452e-06 2.334515548675243483e-04 4.284120934327546523e-03 4.042284252304900044e-02 2.060531473692022442e-01 4.556401270031658624e-01
