-1.001001001001000645e+00 2.175933431206817105e-06 1.195007409523728600e-06 8.306348639625945164e-05 8.265286443215680355e-05 1.433560445559912922e-03 1.417435805549519109e-03 1.299591265951663584e-02 -1.265974508148031558e-02 6.998801737721833949e-02 6.540039844290675142e-02 2.363311488940242622e-01 -1.994856115416332454e-01 4.175089868678827365e-01 -3.612803692334208838e-01 2.273319705556352543e-01 -4.207865118297745566e-01
-9.809809809809806325e-01 2.035543142798467298e-06 1.118328532637773144e-06 7.837355211367613792e-05 7.793746907116627740e-05 1.363588240437160412e-03 1.346682804737076977e-03 1.246937387739063818e-02 -1.212035858205167023e-02 6.783731620812014085e-02 6.312325494428651373e-02 2.321150918033699773e-01 -1.942632779641753349e-01 4.178784177045378745e-01 -3.556057018002646841e-01 2.384516767356952283e-01 -4.204468183893709243e-01
-9.609609609609606196e-01 1.903965701670451027e-06 1.046491438939879535e-06 7.394169035633657940e-05 7.347871027839128206e-05 1.296923183699010820e-03 1.279195950965895771e-03 1.196333387944215759e-02 -1.160089694296545862e-02 6.574918644843491533e-02 6.090428730017236753e-02 2.279585643049474308e-01 -1.890875832184571448e-01 4.181190113670537056e-01 -3.497747011090918678e-01 2.493673537373167215e-01 -4.196097650847657734e-01
-9.409409409409406067e-01 1.780662470769305999e-06 9.792021635975438310e-07 6.975451253750538077e-05 6.926310335487851993e-05 1.233424724084352048e-03 1.214832410988715824e-03 1.147715571348378177e-02 -1.110069524903755343e-02 6.372277344288899970e-02 5.874244289331290864e-02 2.238642149739496212e-01 -1.839603659011818104e-01 4.182375069224636421e-01 -3.437956301904815382e-01 2.600737250914934018e-01 -4.182831796297405424e-01
-9.209209209209205937e-01 1.665126617635521877e-06 9.161842385195809253e-07 6.579929931845692663e-05 6.527782687830292166e-05 1.172957920954391603e-03 1.153454829011107312e-03 1.101021923426306892e-02 -1.061910394526689207e-02 6.175721342140876730e-02 5.663665129809003496e-02 2.198345748973833669e-01 -1.788833091516302265e-01 4.182406849439517793e-01 -3.376766223126281274e-01 2.705660423402688752e-01 -4.164754255877762268e-01
-9.009009009009005808e-01 1.556881299789586222e-06 8.571777041973450574e-07 6.206397006515505365e-05 6.151069174361543110e-05 1.115393265219820828e-03 1.094931139527130027e-03 1.056192102461612180e-02 -1.015548867878951662e-02 5.985163567719738176e-02 5.458582603413016099e-02 2.158720614865164977e-01 -1.738579435078478341e-01 4.181353597830159141e-01 -3.314256705649364365e-01 2.808400786356867740e-01 -4.141953689566169050e-01
-8.808808808808805679e-01 1.455477948878533390e-06 8.019381760754084785e-07 5.853705362067754476e-05 5.795011149133301063e-05 1.060606504999863937e-03 1.039134384377650086e-03 1.013167430479027138e-02 -9.709230124476513415e-03 5.800516468166085071e-02 5.258886623430165941e-02 2.119789824177377158e-01 -1.688856498259551919e-01 4.179283722754017494e-01 -3.250506180242327403e-01 2.908921216169229051e-01 -4.114523447363735986e-01
-8.608608608608605550e-01 1.360494648457876154e-06 7.502359626785397140e-07 5.520766034680076793e-05 5.458507387486654446e-05 1.008478476018718518e-03 9.859425340037494909e-04 9.718908831142328633e-03 -9.279723795113674692e-03 5.621692213774084207e-02 5.064465822746487544e-02 2.081575396938999400e-01 -1.639676622510879145e-01 4.176265828851503104e-01 -3.185591484956922237e-01 3.007189656136141087e-01 -4.082561235589276527e-01
-8.408408408408405421e-01 1.271534600530576953e-06 7.018552328596715540e-07 5.206545538960477950e-05 5.140511361958256695e-05 9.588949367397857403e-04 9.352383128603400852e-04 9.323070785391514986e-03 -8.866379837056480306e-03 5.448602897335652617e-02 4.875207703641476487e-02 2.044098338186439434e-01 -1.591050712287747082e-01 4.172368652904218655e-01 -3.119587778194254923e-01 3.103179032232077916e-01 -4.046168784530582707e-01
-8.208208208208205292e-01 1.188224676200526636e-06 6.565932296656063172e-07 4.910063312539651839e-05 4.840028632757559257e-05 9.117464082335467474e-04 8.869090289482063150e-04 8.943622655579639216e-03 -8.468622812210235135e-03 5.281160727679572869e-02 4.690998779152539405e-02 2.007378680766404577e-01 -1.542988265458657138e-01 4.167661004139147085e-01 -3.052568457325781637e-01 3.196867163098635056e-01 -4.005451518163107849e-01
-8.008008008008005163e-01 1.110214046023187844e-06 6.142595284436924057e-07 4.630389274467495877e-05 4.556114348338569493e-05 8.669280187709155856e-04 8.408464074161442437e-04 8.580043109865580914e-03 -8.085891467140719768e-03 5.119278217602976633e-02 4.511724706066149587e-02 1.971435529131356779e-01 -1.495497403904313127e-01 4.162211709000174786e-01 -2.984605082757749717e-01 3.288236664720293190e-01 -3.960518226611547954e-01
-7.807807807807805034e-01 1.037172885851112045e-06 5.746753369338762480e-07 4.366641493327804948e-05 4.287870851713173589e-05 8.243393531303994841e-04 7.969464281786668757e-04 8.231826864256627449e-03 -7.717638490076461806e-03 4.962868366405547710e-02 4.337270409597231147e-02 1.936287104066455045e-01 -1.448584904203525092e-01 4.156089560401841632e-01 -2.915767307317852497e-01 3.377274850253151883e-01 -3.911480741994698418e-01
-7.607607607607604905e-01 9.687911541772725994e-07 5.376728352066131305e-07 4.117983961125594775e-05 4.034445388274140109e-05 7.838843066044048338e-04 7.551091674888753182e-04 7.898484545355995493e-03 -7.363330256519261090e-03 4.811844837249339840e-02 4.167520199822202093e-02 1.901950788291103256e-01 -1.402256228306312247e-01 4.149363271474049153e-01 -2.846122810833972561e-01 3.463973625466876261e-01 -3.858453618258468332e-01
-7.407407407407404776e-01 9.047774371749931949e-07 5.030945534183486587e-07 3.883624469140744797e-05 3.795027911014303896e-05 7.454709436875259394e-04 7.152386434005142749e-04 7.579542549183750436e-03 -7.022446564135063213e-03 4.666122129579199085e-02 4.002357879934272111e-02 1.868443172882971182e-01 -1.356515554097433851e-01 4.142101433801000931e-01 -2.775737239766618014e-01 3.548329380253298360e-01 -3.801553815566239281e-01
-7.207207207207204647e-01 8.448578578200457013e-07 4.707927854628657466e-07 3.662812582079724445e-05 3.568848979144085236e-05 7.090113614276629230e-04 6.772426650479406460e-04 7.274542897107765839e-03 -6.694480357552698435e-03 4.525615746850662063e-02 3.841666846391791901e-02 1.835780104477191810e-01 -1.311365805756573300e-01 4.134372480152556095e-01 -2.704674151749048017e-01 3.630342876647442152e-01 -3.740900389779970303e-01
-7.007007007007004518e-01 7.887750456585790998e-07 4.406290366989807394e-07 3.454837706993967294e-05 3.355177746222267070e-05 6.744215574192859945e-04 6.410326856676857536e-04 6.983043089902169452e-03 -6.378937443653360032e-03 4.390242359823681023e-02 3.685330181031901131e-02 1.803976733198348337e-01 -1.266808683824263426e-01 4.126244651701712618e-01 -2.632994964882044431e-01 3.710019133798450053e-01 -3.676614187529638755e-01
-6.806806806806804389e-01 7.362871639542997866e-07 4.124735040330424299e-07 3.259027253569095984e-05 3.153320034024669567e-05 6.416213024171209560e-04 6.065236592804950852e-04 6.704615960933163477e-03 -6.075336197888954112e-03 4.259919965691859323e-02 3.533230735222206431e-02 1.773047561287812990e-01 -1.222844694885491384e-01 4.117785969717896455e-01 -2.560758911623864931e-01 3.787367310318764946e-01 -3.608817547332902054e-01
-6.606606606606604259e-01 6.871669911100271136e-07 3.862045867286836676e-07 3.074744882523560574e-05 2.962616488481915401e-05 6.105340175479684285e-04 5.736339009481158501e-04 6.438849529456116931e-03 -5.783207262122717039e-03 4.134568043327972731e-02 3.385251206123005702e-02 1.743006492394052198e-01 -1.179473180785665515e-01 4.109064211722241455e-01 -2.488022997110073686e-01 3.862400584430372708e-01 -3.537634007191391983e-01
-6.406406406406404130e-01 6.412010534127809721e-07 3.617084264064882879e-07 2.901388838988537672e-05 2.782440814120838761e-05 5.810866560982552330e-04 5.422849505147125937e-04 6.185346854993781923e-03 -5.502093234440644416e-03 4.014107704937517479e-02 3.241274205131453728e-02 1.713866881498604666e-01 -1.136692347296298367e-01 4.100146892088121775e-01 -2.414841961732610565e-01 3.935136032316631782e-01 -3.463188019054861955e-01
-6.206206206206204001e-01 5.981888062981583452e-07 3.388784747828690345e-07 2.738390367873009464e-05 2.612198083544006155e-05 5.532095898552856364e-04 5.124014397385229409e-04 5.943725893753152613e-03 -5.231548351337235274e-03 3.898461844422890232e-02 3.101182318577119096e-02 1.685641585455594504e-01 -1.094499292150337422e-01 4.091101247067630009e-01 -2.341268247802732461e-01 4.005594505077608170e-01 -3.385604670509558267e-01
-6.006006006006003872e-01 5.579418614692630352e-07 3.176150877807109294e-07 2.585212208349033970e-05 2.451323118578337094e-05 5.268364999809722416e-04 4.839109627152798302e-04 5.713619358028207418e-03 -4.971138162634031188e-03 3.787555282771654791e-02 2.964858160735709888e-02 1.658343014127863779e-01 -1.052890032369524081e-01 4.081994224222826317e-01 -2.267351970118166304e-01 4.073800504675664791e-01 -3.305009414012893276e-01
-5.805805805805803743e-01 5.202832573381283066e-07 2.978251447244161679e-07 2.441347164722315705e-05 2.299278939816676404e-05 5.019042723981228952e-04 4.567439494909276824e-04 5.494674579527594055e-03 -4.720439199444166796e-03 3.681314910793159062e-02 2.832184419224185665e-02 1.631983182108086294e-01 -1.011859530808537078e-01 4.072892476239071136e-01 -2.193140890251087105e-01 4.139782059246640555e-01 -3.221527803962684899e-01
-5.605605605605603614e-01 4.850467703836898861e-07 2.794216914090747105e-07 2.306316751082396717e-05 2.155555281365416668e-05 4.783528976710908656e-04 4.308335427572676101e-04 5.286553377560290583e-03 -4.479038635450563986e-03 3.579669829538700832e-02 2.703043892836175591e-02 1.606573761018563473e-01 -9.714017218428874778e-02 4.063862359096803156e-01 -2.118680394370186515e-01 4.203570598140079495e-01 -3.135285241855993443e-01
-5.405405405405403485e-01 4.520762651401877771e-07 2.623236059077917159e-07 2.179669907255268313e-05 2.019667167696707135e-05 4.561253753648210276e-04 4.061154775203451757e-04 5.088931933008538147e-03 -4.246533941719801350e-03 3.482551488751428614e-02 2.577319521871473257e-02 1.582126132388806117e-01 -9.315095361296309162e-02 4.054969934577681845e-01 -2.044013474407281039e-01 4.265200827040007137e-01 -3.046406729760160470e-01
-5.205205205205203356e-01 4.212250806436428804e-07 2.464552860528971521e-07 2.060981783709032571e-05 1.891153549585321525e-05 4.351676228689895973e-04 3.825279636276103425e-04 4.901500669016084326e-03 -4.022532535227518226e-03 3.389893823703418740e-02 2.454894411007517430e-02 1.558651441115482539e-01 -8.921749243719297173e-02 4.046280977081067043e-01 -1.969180712376446263e-01 4.324710603505433903e-01 -2.955016632286794342e-01
-5.005005005005003227e-01 3.923554512720139537e-07 2.317463575960516462e-07 1.949852593190600243e-05 1.769575996187837229e-05 4.154283886770966053e-04 3.600115710361221754e-04 4.723964139320980735e-03 -3.806651421224818352e-03 3.301633390788780847e-02 2.335651844754021295e-02 1.536160649514834442e-01 -8.533888800202965585e-02 4.037860984727281721e-01 -1.894220267651623713e-01 4.382140813257364709e-01 -2.861238447228567350e-01
-4.804804804804803098e-01 3.653379600170091885e-07 2.181314021193213050e-07 1.845906526998444892e-05 1.654517440395220903e-05 3.968591701139973275e-04 3.385091177003038973e-04 4.556040925166063467e-03 -3.598516829528239022e-03 3.217709502253372073e-02 2.219475295524434358e-02 1.514664591983289066e-01 -8.151414608450020804e-02 4.029775194725176979e-01 -1.819167867006967199e-01 4.437535247526602777e-01 -2.765194584988470705e-01
-4.604604604604602969e-01 3.400452179736009959e-07 2.055462382465410322e-07 1.748761406870730456e-05 1.545554688322746181e-05 3.794078303637013635e-04 3.179601818513548821e-04 4.397391157101926580e-03 -3.397706672917735326e-03 3.138013238723477705e-02 2.106213162180186824e-02 1.494149965879488506e-01 -7.774088586617658447e-02 4.022024579465403593e-01 -1.744027894983818106e-01 4.490869979911593091e-01 -2.666962224554471628e-01
-4.404404404404402840e-01 3.163578188887504659e-07 1.939314518082486448e-07 1.658059317218152289e-05 1.442286284214660542e-05 3.630252122328491348e-04 2.983068809430037931e-04 4.247691916591267783e-03 -3.203812221623131631e-03 3.062439890337530224e-02 1.995716719046658830e-02 1.474603478690426628e-01 -7.401672427789943165e-02 4.014608494294018004e-01 -1.668803968681538685e-01 4.542120254857129336e-01 -2.566619111393224073e-01
-4.204204204204202711e-01 2.941639352838828957e-07 1.832322097568425463e-07 1.573466080762154527e-05 1.344331752225520799e-05 3.476651689190334775e-04 2.794938552667202542e-04 4.106638503158495032e-03 -3.016438822127620514e-03 2.990890164173914262e-02 1.887840872105552709e-02 1.456012465211589668e-01 -7.033930925961669189e-02 4.007526322381466666e-01 -1.593499709240893403e-01 4.591262284318273212e-01 -2.464244661515128942e-01
-4.004004004004002581e-01 2.733587905208192366e-07 1.733980013014594286e-07 1.494670027312433429e-05 1.251330194618060879e-05 3.332844340238003415e-04 2.614681120136689543e-04 3.973943814197010774e-03 -2.835205093888472881e-03 2.923270053793808332e-02 1.782443968470439483e-02 1.438364879340494340e-01 -6.670631827489860444e-02 4.000777474671283196e-01 -1.518118741669736704e-01 4.638273258801687837e-01 -2.359919898620968237e-01
-3.803803803803802452e-01 2.538441641545074577e-07 1.643823994480926985e-07 1.421380845468186802e-05 1.162938962093457891e-05 3.198424996792143785e-04 2.441788760037827562e-04 3.849337760595491088e-03 -2.659742153073605970e-03 2.859490715729734456e-02 1.679387610380893986e-02 1.421649286271383095e-01 -6.311545684409859691e-02 3.994361389831087572e-01 -1.442664694668509551e-01 4.683131357952754481e-01 -2.253727389976139528e-01
-3.603603603603602323e-01 2.355279282373389958e-07 1.561428418191894155e-07 1.353328513012396300e-05 1.078832391355033545e-05 3.073015024446938736e-04 2.275774466614848912e-04 3.732566716993755262e-03 -2.489692861734000076e-03 2.799468352757534043e-02 1.578536473470969204e-02 1.405854855086006161e-01 -5.956445709523441878e-02 3.988277534205902919e-01 -1.367141200455563310e-01 4.725815760683598210e-01 -2.145751181063240698e-01
-3.403403403403402194e-01 2.183236123859568742e-07 1.486404297179820587e-07 1.290262302058345154e-05 9.987006052541529111e-06 2.956261166527082230e-04 2.116170608351874906e-04 3.623393005549220731e-03 -2.324711100883734664e-03 2.743124103798415259e-02 1.479758129073377622e-02 1.390971351735695860e-01 -5.605107633167317333e-02 3.982525401773771012e-01 -1.291551894592306848e-01 4.766306654837280665e-01 -2.036076729064734692e-01
-3.203203203203202065e-01 2.021499955572496108e-07 1.418397444889440275e-07 1.231949855282997561e-05 9.222483710976520348e-06 2.847834549029124181e-04 1.962527610741548469e-04 3.521594412163234385e-03 -2.164461066008067838e-03 2.690383940306403585e-02 1.382922870326040721e-02 1.376989132410186001e-01 -5.257309561571691520e-02 3.977104514103658728e-01 -1.215900415808202906e-01 4.804585246383710762e-01 -1.924790835228321617e-01
-3.003003003003001936e-01 1.869307226063189608e-07 1.357086803074122299e-07 1.178176329843769841e-05 8.491940129104057306e-06 2.747429754244282065e-04 1.814412689916919440e-04 3.426963734182575296e-03 -2.008616583565622869e-03 2.641178569005080828e-02 1.287903541852677101e-02 1.363899137288874519e-01 -4.912831836719317585e-02 3.972014420315669314e-01 -1.140190405825602937e-01 4.840633768142967863e-01 -1.811981576168570918e-01
-2.802802802802801807e-01 1.725939438162015256e-07 1.302182926089815196e-07 1.128743605824588674e-05 7.792683736454484239e-06 2.654763960453301614e-04 1.671408633579446815e-04 3.339308358655515042e-03 -1.856860447093501868e-03 2.595443340845809271e-02 1.194575372793760422e-02 1.351692884670486483e-01 -4.571456897616604786e-02 3.967254697043539058e-01 -1.064425509184442065e-01 4.874435488032028974e-01 -1.697738234159158754e-01
-2.602602602602601678e-01 1.590719756975771057e-07 1.253426614431113903e-07 1.083469556294889247e-05 7.122138235180722802e-06 2.569576145270028385e-04 1.533112625789231464e-04 3.258449870284019396e-03 -1.708883771564023626e-03 2.553118166067822395e-02 1.102815812968623022e-02 1.340362465477330234e-01 -4.232969142889125153e-02 3.962824948399417124e-01 -9.886093730667967761e-02 4.905974716831030258e-01 -1.582151226470902838e-01
-2.402402402402401549e-01 1.463009814571084684e-07 1.210587691058408247e-07 1.042187376292195091e-05 6.477833108102716591e-06 2.491626350389668709e-04 1.399135112307120607e-04 3.184223688274103858e-03 -1.564385364678939124e-03 2.514147435248604082e-02 1.012504371953548005e-02 1.329900538130586729e-01 -3.897154794614752366e-02 3.958724805940953551e-01 -9.127456471213195310e-02 4.935236815465494087e-01 -1.465312033811502768e-01
